Gen,3572,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3573,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3574,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3575,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3576,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3577,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3578,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3579,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3580,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3581,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3582,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3583,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3584,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3585,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3586,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3587,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3588,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3589,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3590,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3591,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3592,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3593,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3594,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3595,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3596,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3597,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3598,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3599,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3600,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3601,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3602,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3603,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3604,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3605,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3606,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3607,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3608,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3609,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3610,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3611,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3612,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3613,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3614,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3615,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3616,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3617,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3618,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3619,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3620,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3621,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3622,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3623,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3624,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3625,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3626,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3627,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3628,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3629,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3630,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3631,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3632,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3633,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3634,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3635,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3636,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3637,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3638,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3639,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3640,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3641,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3642,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3643,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3644,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3645,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3646,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3647,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3648,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3649,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3650,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3651,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3652,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3653,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3654,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3655,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3656,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3657,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3658,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3659,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3660,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3661,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3662,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3663,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3664,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3665,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3666,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3667,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3668,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3669,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3670,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3671,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3672,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3673,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3674,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3675,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3676,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3677,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3678,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3679,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3680,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3681,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3682,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3683,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3684,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3685,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3686,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3687,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3688,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3689,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3690,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3691,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3692,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3693,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3694,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3695,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3696,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3697,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3698,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3699,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3700,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3701,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3702,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3703,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3704,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3705,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3706,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3707,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3708,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3709,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3710,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3711,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3712,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3713,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3714,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3715,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3716,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3717,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3718,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3719,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3720,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3721,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3722,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3723,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3724,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3725,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3726,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3727,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3728,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3729,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3730,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3731,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3732,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3733,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3734,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3735,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3736,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3737,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3738,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3739,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3740,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3741,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3742,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3743,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3744,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3745,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3746,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3747,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3748,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3749,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3750,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3751,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3752,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3753,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3754,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3755,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3756,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3757,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3758,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3759,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3760,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3761,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3762,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3763,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3764,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3765,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3766,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3767,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3768,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3769,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3770,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3771,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3772,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3773,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3774,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3775,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3776,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3777,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3778,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3779,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3780,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3781,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3782,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3783,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3784,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3785,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3786,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3787,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3788,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3789,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3790,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3791,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3792,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3793,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3794,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3795,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3796,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3797,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3798,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3799,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3800,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3801,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3802,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3803,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3804,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3805,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3806,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3807,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3808,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3809,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3810,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3811,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3812,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3813,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3814,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3815,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3816,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3817,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3818,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3819,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3820,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3821,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3822,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3823,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3824,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3825,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3826,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3827,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3828,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3829,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3830,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3831,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3832,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3833,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3834,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3835,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3836,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3837,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3838,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3839,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3840,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3841,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3842,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3843,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3844,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3845,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3846,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3847,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3848,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3849,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3850,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3851,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3852,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3853,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3854,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3855,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3856,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3857,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3858,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3859,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3860,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3861,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3862,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3863,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3864,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3865,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3866,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3867,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3868,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3869,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3870,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3871,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3872,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3873,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3874,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3875,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3876,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3877,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3878,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3879,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3880,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3881,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,3882,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
